Date,Open,High,Low,Close,Volume,Adj Close
10/15/2015,110.93,112.099998,110.489998,111.860001,37673500,108.042655
10/14/2015,111.290001,111.519997,109.559998,110.209999,44462400,106.448961
10/13/2015,110.82,112.449997,110.68,111.790001,33049300,107.975044
10/12/2015,112.730003,112.75,111.440002,111.599998,30467200,107.791525
10/9/2015,110,112.279999,109.489998,112.120003,52766100,108.293784
10/8/2015,110.190002,110.190002,108.209999,109.5,61979600,105.763192
10/7/2015,111.739998,111.769997,109.410004,110.779999,46765600,106.999509
10/6/2015,110.629997,111.739998,109.769997,111.309998,48196800,107.511421
10/5/2015,109.879997,111.370003,109.07,110.779999,52064700,106.999509
10/2/2015,108.010002,111.010002,107.550003,110.379997,58019800,106.613158
10/1/2015,109.07,109.620003,107.309998,109.580002,63929100,105.840463
9/30/2015,110.169998,111.540001,108.730003,110.300003,66473000,106.535894
9/29/2015,112.830002,113.510002,107.860001,109.059998,73365400,105.338205
9/28/2015,113.849998,114.57,112.440002,112.440002,52109000,108.602863
9/25/2015,116.440002,116.690002,114.019997,114.709999,56151900,110.795394
9/24/2015,113.25,115.5,112.370003,115,50219500,111.075498
9/23/2015,113.629997,114.720001,113.300003,114.32,35756700,110.418704
9/22/2015,113.379997,114.18,112.519997,113.400002,50346200,109.530101
9/21/2015,113.669998,115.370003,113.660004,115.209999,50222000,111.278331
9/18/2015,112.209999,114.300003,111.870003,113.449997,74285300,109.578391
9/17/2015,115.660004,116.489998,113.720001,113.919998,64112600,110.032353
9/16/2015,116.25,116.540001,115.440002,116.410004,37173500,112.437384
9/15/2015,115.93,116.529999,114.419998,116.279999,43341200,112.311816
9/14/2015,116.580002,116.889999,114.860001,115.309998,58363400,111.374917
9/11/2015,111.790001,114.209999,111.760002,114.209999,49915500,110.312457
9/10/2015,110.269997,113.279999,109.900002,112.57,62892800,108.728424
9/9/2015,113.760002,114.019997,109.769997,110.150002,85010800,106.391011
9/8/2015,111.75,112.559998,110.32,112.309998,54843600,108.477295
9/4/2015,108.970001,110.449997,108.510002,109.269997,49996300,105.541037
9/3/2015,112.489998,112.779999,110.040001,110.370003,53233900,106.603505
9/2/2015,110.230003,112.339996,109.129997,112.339996,61888800,108.50627
9/1/2015,110.150002,111.879997,107.360001,107.720001,76845900,104.043937
8/31/2015,112.029999,114.529999,112,112.760002,56229300,108.911943
8/28/2015,112.169998,113.309998,111.540001,113.290001,53164400,109.423855
8/27/2015,112.230003,113.239998,110.019997,112.919998,84616100,109.066479
8/26/2015,107.089996,109.889999,105.050003,109.690002,96774600,105.94671
8/25/2015,111.110001,111.110001,103.5,103.739998,103601600,100.199756
8/24/2015,94.870003,108.800003,92,103.120003,162206300,99.600919
8/21/2015,110.43,111.900002,105.650002,105.760002,128275500,102.150825
8/20/2015,114.080002,114.349998,111.629997,112.650002,68501600,108.805696
8/19/2015,116.099998,116.519997,114.68,115.010002,47445700,111.085159
8/18/2015,116.43,117.440002,116.010002,116.5,34560700,112.524309
8/17/2015,116.040001,117.650002,115.5,117.160004,40884700,113.161789
8/14/2015,114.32,116.309998,114.010002,115.959999,42929500,112.002736
8/13/2015,116.040001,116.400002,114.540001,115.150002,48535800,111.220381
8/12/2015,112.529999,115.419998,109.629997,115.239998,101217500,111.307306
8/11/2015,117.809998,118.18,113.330002,113.489998,97082800,109.617027
8/10/2015,116.529999,119.989998,116.529999,119.720001,54951600,115.634424
8/7/2015,114.580002,116.25,114.5,115.519997,38670400,111.577749
8/6/2015,115.970001,116.5,114.120003,115.129997,52903000,111.201059
8/5/2015,112.949997,117.440002,112.099998,115.400002,99312600,110.95959
8/4/2015,117.419998,117.699997,113.25,114.639999,124138600,110.228832
8/3/2015,121.5,122.57,117.519997,118.440002,69976000,113.882617
7/31/2015,122.599998,122.639999,120.910004,121.300003,42885000,116.632569
7/30/2015,122.32,122.57,121.709999,122.370003,33628300,117.661397
7/29/2015,123.150002,123.5,122.269997,122.989998,37011700,118.257535
7/28/2015,123.379997,123.910004,122.550003,123.379997,33618100,118.632528
7/27/2015,123.089996,123.610001,122.120003,122.769997,44455500,118.045999
7/24/2015,125.32,125.739998,123.900002,124.5,42162300,119.709435
7/23/2015,126.199997,127.089996,125.059998,125.160004,50999500,120.344043
7/22/2015,121.989998,125.5,121.989998,125.220001,115450600,120.401732
7/21/2015,132.850006,132.919998,130.320007,130.75,76756400,125.718945
7/20/2015,130.970001,132.970001,130.699997,132.070007,58900200,126.98816
7/17/2015,129.080002,129.619995,128.309998,129.619995,46164700,124.632421
7/16/2015,127.739998,128.570007,127.349998,128.509995,36222400,123.565131
7/15/2015,125.720001,127.150002,125.580002,126.82,33649200,121.940165
7/14/2015,126.040001,126.370003,125.040001,125.610001,31768100,120.776724
7/13/2015,125.029999,125.760002,124.32,125.660004,41440500,120.824803
7/10/2015,121.940002,123.849998,121.209999,123.279999,61354500,118.536377
7/9/2015,123.849998,124.059998,119.220001,120.07,77821600,115.449894
7/8/2015,124.480003,124.639999,122.540001,122.57,60761600,117.853698
7/7/2015,125.889999,126.150002,123.769997,125.690002,46946800,120.853648
7/6/2015,124.940002,126.230003,124.849998,126,28060400,121.151717
7/2/2015,126.43,126.690002,125.769997,126.440002,27211000,121.574789
7/1/2015,126.900002,126.940002,125.989998,126.599998,30238800,121.728629
6/30/2015,125.57,126.120003,124.860001,125.43,44370700,120.60365
6/29/2015,125.459999,126.470001,124.480003,124.529999,49161400,119.738279
6/26/2015,127.669998,127.989998,126.510002,126.75,44066800,121.872858
6/25/2015,128.860001,129.199997,127.5,127.5,31938100,122.594
6/24/2015,127.209999,129.800003,127.120003,128.110001,55280900,123.180528
6/23/2015,127.480003,127.610001,126.879997,127.029999,30268900,122.142083
6/22/2015,127.489998,128.059998,127.080002,127.610001,34039300,122.699768
6/19/2015,127.709999,127.82,126.400002,126.599998,54716900,121.728629
6/18/2015,127.230003,128.309998,127.220001,127.879997,35407200,122.959375
6/17/2015,127.720001,127.879997,126.739998,127.300003,32918100,122.401698
6/16/2015,127.029999,127.849998,126.370003,127.599998,31494100,122.69015
6/15/2015,126.099998,127.239998,125.709999,126.919998,43988900,122.036315
6/12/2015,128.190002,128.330002,127.110001,127.169998,36886200,122.276696
6/11/2015,129.179993,130.179993,128.479996,128.589996,35390900,123.642055
6/10/2015,127.919998,129.339996,127.849998,128.880005,39087300,123.920904
6/9/2015,126.699997,128.080002,125.620003,127.419998,56075400,122.517076
6/8/2015,128.899994,129.210007,126.830002,127.800003,52674800,122.882459
6/5/2015,129.5,129.690002,128.360001,128.649994,35626800,123.699744
6/4/2015,129.580002,130.580002,128.910004,129.360001,38450100,124.38243
6/3/2015,130.660004,130.940002,129.899994,130.119995,30889400,125.113181
6/2/2015,129.860001,130.660004,129.320007,129.960007,33667600,124.959349
6/1/2015,130.279999,131.389999,130.050003,130.539993,32112800,125.517019
5/29/2015,131.229996,131.449997,129.899994,130.279999,50884500,125.267028
5/28/2015,131.860001,131.949997,131.100006,131.779999,30733300,126.709311
5/27/2015,130.339996,132.259995,130.050003,132.039993,45833200,126.959301
5/26/2015,132.600006,132.910004,129.119995,129.619995,70697600,124.632421
5/22/2015,131.600006,132.970001,131.399994,132.539993,45596000,127.440062
5/21/2015,130.070007,131.630005,129.830002,131.389999,39730400,126.334318
5/20/2015,130,130.979996,129.339996,130.059998,36454900,125.055493
5/19/2015,130.690002,130.880005,129.639999,130.070007,44633200,125.065117
5/18/2015,128.380005,130.720001,128.360001,130.190002,50882900,125.180495
5/15/2015,129.070007,129.490005,128.210007,128.770004,38208000,123.815136
5/14/2015,127.410004,128.949997,127.160004,128.949997,45203500,123.988203
5/13/2015,126.150002,127.190002,125.870003,126.010002,34694200,121.161335
5/12/2015,125.599998,126.879997,124.82,125.870003,48160000,121.026722
5/11/2015,127.389999,127.559998,125.629997,126.32,42035800,121.459404
5/8/2015,126.68,127.620003,126.110001,127.620003,55550400,122.709385
5/7/2015,124.769997,126.080002,124.019997,125.260002,43940900,120.440193
5/6/2015,126.559998,126.75,123.360001,125.010002,72141000,119.699824
5/5/2015,128.149994,128.449997,125.779999,125.800003,49271400,120.456267
5/4/2015,129.5,130.570007,128.259995,128.699997,50988300,123.233075
5/1/2015,126.099998,130.130005,125.300003,128.949997,58512600,123.472456
4/30/2015,128.639999,128.639999,124.580002,125.150002,83195400,119.833877
4/29/2015,130.160004,131.589996,128.300003,128.639999,63386100,123.175626
4/28/2015,134.460007,134.539993,129.570007,130.559998,118924000,125.014067
4/27/2015,132.309998,133.130005,131.149994,132.649994,96954200,127.015284
4/24/2015,130.490005,130.630005,129.229996,130.279999,44525900,124.745962
4/23/2015,128.300003,130.419998,128.139999,129.669998,45770900,124.161873
4/22/2015,126.989998,128.869995,126.32,128.619995,37654500,123.156472
4/21/2015,128.100006,128.199997,126.669998,126.910004,32435100,121.519117
4/20/2015,125.57,128.119995,125.169998,127.599998,47054300,122.179803
4/17/2015,125.550003,126.139999,124.459999,124.75,51957000,119.450866
4/16/2015,126.279999,127.099998,126.110001,126.169998,28369000,120.810546
4/15/2015,126.410004,127.129997,126.010002,126.779999,28970400,121.394635
4/14/2015,127,127.290001,125.910004,126.300003,25524600,120.935028
4/13/2015,128.369995,128.570007,126.610001,126.849998,36365100,121.461661
4/10/2015,125.949997,127.209999,125.260002,127.099998,40188000,121.701042
4/9/2015,125.849998,126.580002,124.660004,126.559998,32484000,121.183979
4/8/2015,125.849998,126.400002,124.970001,125.599998,37329200,120.264759
4/7/2015,127.639999,128.119995,125.980003,126.010002,35012300,120.657346
4/6/2015,124.470001,127.510002,124.330002,127.349998,37194000,121.940422
4/2/2015,125.029999,125.559998,124.190002,125.32,32220100,119.996654
4/1/2015,124.82,125.120003,123.099998,124.25,40621400,118.972105
3/31/2015,126.089996,126.489998,124.360001,124.43,42090600,119.14446
3/30/2015,124.050003,126.400002,124,126.370003,47099700,121.002055
3/27/2015,124.57,124.699997,122.910004,123.25,39546200,118.014583
3/26/2015,122.760002,124.879997,122.599998,124.239998,47572900,118.962528
3/25/2015,126.540001,126.82,123.379997,123.379997,51655200,118.139059
3/24/2015,127.230003,128.039993,126.559998,126.690002,32842300,121.308461
3/23/2015,127.120003,127.849998,126.519997,127.209999,37709700,121.80637
3/20/2015,128.25,128.399994,125.160004,125.900002,68695100,120.552018
3/19/2015,128.75,129.25,127.400002,127.5,45809500,122.084052
3/18/2015,127,129.160004,126.370003,128.470001,65270900,123.012849
3/17/2015,125.900002,127.32,125.650002,127.040001,51023100,121.643593
3/16/2015,123.879997,124.949997,122.870003,124.949997,35874300,119.642368
3/13/2015,124.400002,125.400002,122.580002,123.589996,51827300,118.340137
3/12/2015,122.309998,124.900002,121.629997,124.449997,48362700,119.163607
3/11/2015,124.75,124.769997,122.110001,122.239998,68939000,117.047484
3/10/2015,126.410004,127.220001,123.800003,124.510002,68856600,119.221063
3/9/2015,127.959999,129.570007,125.059998,127.139999,88528500,121.739343
3/6/2015,128.399994,129.369995,126.260002,126.599998,72842100,121.222281
3/5/2015,128.580002,128.75,125.760002,126.410004,56517100,121.040356
3/4/2015,129.100006,129.559998,128.320007,128.539993,31666300,123.079868
3/3/2015,128.960007,129.520004,128.089996,129.360001,37816300,123.865043
3/2/2015,129.25,130.279999,128.300003,129.089996,48096700,123.606508
2/27/2015,130,130.570007,128.240005,128.460007,62014800,123.003279
2/26/2015,128.789993,130.869995,126.610001,130.419998,91287500,124.880014
2/25/2015,131.559998,131.600006,128.149994,128.789993,74711700,123.319249
2/24/2015,132.940002,133.600006,131.169998,132.169998,69228100,126.555678
2/23/2015,130.020004,133,129.660004,133,70974100,127.350423
2/20/2015,128.619995,129.5,128.050003,129.5,48948400,123.999096
2/19/2015,128.479996,129.029999,128.330002,128.449997,37362400,122.993695
2/18/2015,127.629997,128.779999,127.449997,128.720001,44891700,123.25223
2/17/2015,127.489998,128.880005,126.919998,127.830002,63152400,122.400036
2/13/2015,127.279999,127.279999,125.650002,127.080002,54272200,121.681894
2/12/2015,126.059998,127.480003,125.57,126.459999,74474500,121.088228
2/11/2015,122.769997,124.919998,122.5,124.879997,73561800,119.575342
2/10/2015,120.169998,122.150002,120.160004,122.019997,62008500,116.836828
2/9/2015,118.550003,119.839996,118.43,119.720001,38889800,114.634532
2/6/2015,120.019997,120.25,118.449997,118.93,43706600,113.878089
2/5/2015,120.019997,120.230003,119.25,119.940002,42246200,114.845188
2/4/2015,118.5,120.510002,118.309998,119.559998,70149700,114.03129
2/3/2015,118.5,119.089996,117.610001,118.650002,51915700,113.163374
2/2/2015,118.050003,119.169998,116.080002,118.629997,62739100,113.144295
1/30/2015,118.400002,120,116.849998,117.160004,83745500,111.742277
1/29/2015,116.32,119.190002,115.559998,118.900002,84436400,113.401814
1/28/2015,117.629997,118.120003,115.309998,115.309998,146477100,109.977819
1/27/2015,112.419998,112.480003,109.029999,109.139999,95568700,104.093135
1/26/2015,113.739998,114.360001,112.800003,113.099998,55615000,107.870015
1/23/2015,112.300003,113.75,111.529999,112.980003,46464800,107.755569
1/22/2015,110.260002,112.470001,109.720001,112.400002,53796400,107.202387
1/21/2015,108.949997,111.059998,108.269997,109.550003,48575900,104.484179
1/20/2015,107.839996,108.970001,106.5,108.720001,49899900,103.692558
1/16/2015,107.029999,107.580002,105.199997,105.989998,78513300,101.088796
1/15/2015,110,110.059998,106.660004,106.82,60014000,101.880417
1/14/2015,109.040001,110.489998,108.5,109.800003,48337000,104.722618
1/13/2015,111.43,112.800003,108.910004,110.220001,67091900,105.123195
1/12/2015,112.599998,112.629997,108.800003,109.25,49650800,104.198049
1/9/2015,112.669998,113.25,110.209999,112.010002,53699500,106.830422
1/8/2015,109.230003,112.150002,108.699997,111.889999,59364500,106.715969
1/7/2015,107.199997,108.199997,106.699997,107.75,40105900,102.767412
1/6/2015,106.540001,107.43,104.629997,106.260002,65797100,101.346315
1/5/2015,108.290001,108.650002,105.410004,106.25,64285500,101.336775
1/2/2015,111.389999,111.440002,107.349998,109.330002,53204600,104.274351
12/31/2014,112.82,113.129997,110.209999,110.379997,41403400,105.275792
12/30/2014,113.639999,113.919998,112.110001,112.519997,29881500,107.316834
12/29/2014,113.790001,114.769997,113.699997,113.910004,27598900,108.642564
12/26/2014,112.099998,114.519997,112.010002,113.989998,33721000,108.718859
12/24/2014,112.580002,112.709999,112.010002,112.010002,14479600,106.830422
12/23/2014,113.230003,113.330002,112.459999,112.540001,26028400,107.335913
12/22/2014,112.160004,113.489998,111.970001,112.940002,45167500,107.717418
12/19/2014,112.260002,113.239998,111.660004,111.779999,88429800,106.611055
12/18/2014,111.870003,112.650002,110.660004,112.650002,59006200,107.440827
12/17/2014,107.120003,109.839996,106.82,109.410004,53411800,104.350653
12/16/2014,106.370003,110.160004,106.260002,106.75,60790700,101.813654
12/15/2014,110.699997,111.599998,106.349998,108.230003,67218100,103.225219
12/12/2014,110.459999,111.870003,109.580002,109.730003,56028100,104.655856
12/11/2014,112.260002,113.800003,111.339996,111.620003,41401700,106.458457
12/10/2014,114.410004,114.849998,111.540001,111.949997,44565300,106.773192
12/9/2014,110.190002,114.300003,109.349998,114.120003,60208000,108.842852
12/8/2014,114.099998,114.650002,111.620003,112.400002,57664900,107.202387
12/5/2014,115.989998,116.080002,114.639999,115,38318900,109.682156
12/4/2014,115.769997,117.199997,115.290001,115.489998,42044500,110.149496
12/3/2014,115.75,116.349998,115.110001,115.93,43063400,110.569152
12/2/2014,113.5,115.75,112.75,114.629997,59348900,109.329263
12/1/2014,118.809998,119.25,111.269997,115.07,83814000,109.748919
11/28/2014,119.269997,119.400002,118.050003,118.93,24814400,113.430425
11/26/2014,117.940002,119.099998,117.830002,119,40768300,113.497188
11/25/2014,119.07,119.75,117.449997,117.599998,68840400,112.161925
11/24/2014,116.849998,118.769997,116.620003,118.629997,47450800,113.144295
11/21/2014,117.510002,117.57,116.029999,116.470001,57179300,111.084182
11/20/2014,114.910004,116.860001,114.849998,116.309998,43395500,110.931577
11/19/2014,115.440002,115.739998,113.800003,114.669998,41869200,109.367415
11/18/2014,113.940002,115.690002,113.889999,115.470001,44224000,110.130424
11/17/2014,114.269997,117.279999,113.300003,113.989998,46746700,108.718859
11/14/2014,113.150002,114.190002,111.209999,114.18,44063600,108.900075
11/13/2014,111.800003,113.449997,111.599998,112.82,59522900,107.602964
11/12/2014,109.379997,111.43,109.370003,111.25,46942400,106.105564
11/11/2014,108.699997,109.75,108.400002,109.699997,27442300,104.627237
11/10/2014,109.019997,109.330002,108.669998,108.830002,27195500,103.797472
11/7/2014,108.75,109.32,108.550003,109.010002,33691500,103.969149
11/6/2014,108.599998,108.790001,107.800003,108.699997,34968500,103.673479
11/5/2014,109.099998,109.300003,108.129997,108.860001,37435900,103.377815
11/4/2014,109.360001,109.489998,107.720001,108.599998,41574400,103.130906
11/3/2014,108.220001,110.300003,108.010002,109.400002,52282600,103.890621
10/31/2014,108.010002,108.040001,107.209999,108,44639300,102.561124
10/30/2014,106.959999,107.349998,105.900002,106.980003,40654800,101.592494
