Date,Open,High,Low,Close,Volume,Adj Close
10/20/2015,142.490005,142.880005,140.270004,140.639999,15928800,131.877319
10/19/2015,149.850006,149.970001,148.380005,149.220001,7954700,139.922737
10/16/2015,150.449997,151.199997,149.259995,150.389999,3483700,141.019838
10/15/2015,150.910004,151.240005,148.580002,150.089996,3476200,140.738527
10/14/2015,149.600006,150.649994,149.020004,150.009995,3353000,140.66351
10/13/2015,150.779999,150.779999,149.179993,149.619995,3915700,140.297809
10/12/2015,152.399994,152.580002,150.850006,151.139999,3227600,141.723109
10/9/2015,152.460007,153.149994,151.270004,152.389999,3531100,142.895226
10/8/2015,149.690002,153.020004,149.289993,152.279999,4794400,142.792079
10/7/2015,150.039993,150.729996,148.860001,150.089996,2980800,140.738527
10/6/2015,149.059998,150.149994,148.490005,148.779999,3018100,139.51015
10/5/2015,145.820007,149.889999,145.820007,149.039993,5131800,139.753945
10/2/2015,141.050003,144.589996,140.559998,144.580002,3054400,135.571837
10/1/2015,145.309998,145.669998,141.589996,143.589996,3880900,134.643514
9/30/2015,143.690002,145.710007,143.660004,144.970001,3946200,135.937537
9/29/2015,141.990005,142.660004,141.149994,142.470001,4763500,133.593301
9/28/2015,144.419998,145.380005,142.470001,142.520004,4317300,133.640189
9/25/2015,145.550003,146.270004,144.529999,145.419998,3474400,136.359496
9/24/2015,142.600006,145.070007,141.949997,144.410004,3280300,135.41243
9/23/2015,144.210007,144.570007,142.75,143.660004,2674200,134.70916
9/22/2015,144.619995,145.059998,143.770004,144.429993,3564100,135.431174
9/21/2015,145.389999,146.979996,144.919998,146.479996,3825000,137.35345
9/18/2015,146.050003,146.389999,143.979996,144.509995,7975800,135.506191
9/17/2015,148.100006,149.679993,147.300003,148.139999,4003000,138.910026
9/16/2015,147.839996,148.889999,147.539993,148.410004,2799200,139.163207
9/15/2015,146.600006,147.929993,145.759995,147.529999,2717100,138.338032
9/14/2015,147.369995,147.369995,145.410004,145.649994,3226700,136.575162
9/11/2015,145.910004,147.5,145.669998,147.369995,3115100,138.187997
9/10/2015,145.850006,147.160004,144.509995,146.199997,3461700,137.090897
9/9/2015,148.740005,149.039993,144.850006,145.050003,3407800,136.012554
9/8/2015,145.860001,147.339996,145.660004,147.229996,3933300,138.056721
9/4/2015,144.570007,145.399994,143.320007,143.699997,4201100,134.746661
9/3/2015,146.050003,148.029999,145.770004,146.779999,3603500,137.634761
9/2/2015,144.740005,145.080002,143.179993,145.050003,4252000,136.012554
9/1/2015,144.910004,144.979996,141.850006,142.679993,5272000,133.790209
8/31/2015,147.380005,148.399994,146.259995,147.889999,4093100,138.675602
8/28/2015,147.75,148.199997,147.179993,147.979996,4076300,138.759991
8/27/2015,148.5,148.970001,145.660004,148.539993,4976600,139.285098
8/26/2015,144.089996,146.979996,142.139999,146.699997,6221800,137.559744
8/25/2015,146.940002,147.110001,140.619995,140.960007,7073200,132.177388
8/24/2015,143.470001,147.759995,143,143.470001,10189700,134.530995
8/21/2015,151.5,153.190002,148.699997,148.850006,7362100,139.575795
8/20/2015,152.740005,153.910004,152.5,152.660004,4011500,143.148408
8/19/2015,155.149994,155.669998,153.410004,153.940002,4177100,144.348655
8/18/2015,155.509995,156.520004,155.25,156.009995,2018300,146.289675
8/17/2015,155.199997,156.690002,154.699997,156.309998,2249600,146.570986
8/14/2015,155,156.210007,154.580002,155.75,3226400,146.04588
8/13/2015,156.059998,156.089996,154.320007,155.070007,2533400,145.408254
8/12/2015,154.259995,156.520004,153.949997,156.160004,3560300,146.430338
8/11/2015,155.960007,155.990005,154.860001,155.509995,3167100,145.820828
8/10/2015,156.770004,157.470001,156.119995,156.75,4613400,146.983574
8/7/2015,155.889999,156.25,154.339996,155.119995,3794900,145.455128
8/6/2015,157.130005,157.539993,156.179993,156.320007,3004800,146.580372
8/5/2015,159.100006,159.539993,157.479996,157.899994,3472800,146.842911
8/4/2015,158.399994,158.820007,156.869995,157.600006,5260600,146.56393
8/3/2015,161.699997,161.850006,157.899994,158.710007,4615700,147.596202
7/31/2015,161.399994,162.059998,160.630005,161.990005,3580200,150.646516
7/30/2015,160.5,161.399994,159.75,160.960007,1994700,149.688644
7/29/2015,160,161.5,159.389999,161.089996,3378400,149.809531
7/28/2015,159.910004,160.190002,158.5,160.050003,2721000,148.842364
7/27/2015,159,160.179993,158.600006,159.070007,3706200,147.930993
7/24/2015,161.289993,161.929993,159.410004,159.75,3778200,148.563369
7/23/2015,160.270004,162.75,159.830002,161.729996,5034200,150.404713
7/22/2015,162.729996,163.070007,159.699997,160.350006,7181800,149.121359
7/21/2015,164.339996,166.350006,162.020004,163.070007,13752300,151.65089
7/20/2015,172.789993,173.779999,172.139999,173.220001,7377800,161.090121
7/17/2015,170.330002,172.520004,170.100006,172.509995,4356400,160.429834
7/16/2015,169.470001,171.089996,169.160004,171,3529900,159.025578
7/15/2015,168.479996,169.270004,168,168.529999,1998000,156.72854
7/14/2015,169.429993,169.539993,168.240005,168.610001,3025300,156.80294
7/13/2015,167.929993,169.889999,167.520004,169.380005,4229000,157.519024
7/10/2015,165.660004,167.399994,165.520004,166.949997,4538300,155.25918
7/9/2015,165.339996,165.509995,163.699997,163.850006,4138500,152.376268
7/8/2015,164,164.940002,162.679993,163.160004,2776300,151.734584
7/7/2015,164.940002,165.350006,162.229996,165,3549900,153.445733
7/6/2015,163.830002,165.229996,163.520004,164.729996,3079800,153.194636
7/2/2015,165.050003,165.320007,164.419998,165.089996,2852700,153.529427
7/1/2015,163.970001,165.610001,163.600006,164.490005,3214500,152.971451
6/30/2015,163.990005,164,162.119995,162.660004,3597300,151.269597
6/29/2015,163.919998,165.350006,162.889999,162.970001,3314700,151.557887
6/26/2015,166.229996,166.809998,165.229996,165.460007,8946000,153.873527
6/25/2015,167.800003,168.130005,166.080002,166.080002,2408900,154.450107
6/24/2015,168.710007,168.839996,166.830002,166.970001,3548100,155.277783
6/23/2015,168.380005,169.970001,167.570007,168.619995,3701600,156.812235
6/22/2015,167.649994,168.339996,167.199997,167.729996,2335800,155.984558
6/19/2015,167.619995,168.419998,166.770004,166.990005,7074000,155.296387
6/18/2015,167.050003,168.720001,167.050003,168.25,3330900,156.468149
6/17/2015,167,167.850006,166.100006,167.169998,2863000,155.463775
6/16/2015,166.330002,167.399994,165.910004,166.839996,3249800,155.156882
6/15/2015,166.990005,166.990005,164.25,166.259995,4245700,154.617495
6/12/2015,168.229996,168.300003,166.690002,166.990005,3065100,155.296387
6/11/2015,169.259995,170.440002,168.539993,168.779999,3464000,156.961034
6/10/2015,166.490005,169.389999,166.059998,168.919998,4680500,157.09123
6/9/2015,165.339996,166.020004,163.369995,165.679993,3395900,154.078108
6/8/2015,167.169998,167.279999,165.020004,165.339996,3758700,153.761921
6/5/2015,168.25,168.910004,167.199997,167.399994,3100500,155.677665
6/4/2015,169.529999,170.600006,167.929993,168.380005,3079300,156.58905
6/3/2015,170.5,171.559998,169.630005,169.919998,2128200,158.021204
6/2/2015,169.660004,170.449997,168.429993,169.649994,2571400,157.770107
6/1/2015,170.210007,171.039993,169.029999,170.179993,2985500,158.262992
5/29/2015,171.350006,171.350006,169.649994,169.649994,4092000,157.770107
5/28/2015,171.449997,171.839996,170.660004,171.710007,1731400,159.685866
5/27/2015,171.160004,172.479996,170.490005,172,2764400,159.955552
5/26/2015,172.110001,172.119995,169.130005,170.130005,3854200,158.216505
5/22/2015,173.039993,173.389999,172.190002,172.220001,2849700,160.160147
5/21/2015,173.320007,174.139999,173.039993,173.339996,2295600,161.201714
5/20/2015,173.330002,174.440002,172.460007,173.759995,2300300,161.592301
5/19/2015,172.970001,173.75,171.929993,173.479996,2523000,161.33191
5/18/2015,173.440002,173.490005,172.300003,173.059998,1970600,160.941322
5/15/2015,173.910004,174.410004,172.600006,173.259995,2916600,161.127314
5/14/2015,173.5,174.399994,173.220001,174.050003,2439100,161.862002
5/13/2015,171.240005,172.740005,170.75,172.279999,2457500,160.215943
5/12/2015,170.550003,171.490005,168.839996,170.550003,2962400,158.607092
5/11/2015,172.649994,172.990005,170.860001,171.119995,2661000,159.13717
5/8/2015,172.940002,173.330002,172.240005,172.679993,3092600,160.587927
5/7/2015,169.630005,171.979996,169.039993,170.990005,2472000,159.016283
5/6/2015,172.899994,174.050003,168.860001,170.050003,3612600,158.142105
5/5/2015,173.509995,174.229996,171.960007,173.080002,3593600,159.75096
5/4/2015,174.470001,176.300003,173.699997,173.970001,4028000,160.57242
5/1/2015,173.199997,174,172.419998,173.669998,3312100,160.295521
4/30/2015,173.770004,174.279999,170.300003,171.289993,5062900,158.098802
4/29/2015,173.399994,175.130005,172.800003,174.399994,4518400,160.969299
4/28/2015,170.830002,174.690002,170.020004,173.919998,5816700,160.526268
4/27/2015,170.889999,171.490005,170.300003,170.729996,3168600,157.58193
4/24/2015,170.229996,170.850006,168.740005,169.779999,3888400,156.705093
4/23/2015,165.229996,171.910004,165.139999,170.240005,8235600,157.129675
4/22/2015,164.389999,166,162.889999,165.360001,4024800,152.625483
4/21/2015,166.070007,167.380005,164.050003,164.259995,9683600,151.610189
4/20/2015,162.100006,166.639999,161.899994,166.160004,9609200,153.363877
4/17/2015,161.75,161.860001,160.029999,160.669998,4314400,148.296662
4/16/2015,163.309998,163.979996,162.539993,163.130005,3136900,150.567221
4/15/2015,162.630005,164.960007,162.5,164.130005,3498800,151.49021
4/14/2015,162.419998,162.740005,160.789993,162.300003,2719300,149.801139
4/13/2015,162.369995,164,162.360001,162.380005,3868900,149.874979
4/10/2015,162.339996,163.330002,161.25,162.860001,2515700,150.31801
4/9/2015,161.699997,162.470001,160.720001,162.339996,2263500,149.838052
4/8/2015,161.720001,163.550003,161.009995,161.850006,2524300,149.385796
4/7/2015,161.669998,163.839996,161.619995,162.070007,3148000,149.588855
4/6/2015,159.690002,162.800003,158.699997,162.039993,3465700,149.561152
4/2/2015,159.520004,162.539993,158.889999,160.449997,4671600,148.093603
4/1/2015,160.229996,160.619995,158.389999,159.179993,3700800,146.921403
3/31/2015,161.080002,162.330002,160.399994,160.5,4255400,148.139755
3/30/2015,161.309998,163.600006,161.25,162.669998,4138000,150.14264
3/27/2015,160.789993,160.899994,159.229996,160.399994,3477900,148.047451
3/26/2015,159.270004,161.25,158.910004,160.589996,4396000,148.222821
3/25/2015,163.080002,163.080002,159.199997,159.199997,5428900,146.939867
3/24/2015,164.789993,164.889999,162.899994,163,4346100,150.447228
3/23/2015,162.770004,165.350006,162.729996,164.630005,5930100,151.951705
3/20/2015,160.949997,163,160.350006,162.880005,9006400,150.336474
3/19/2015,159.699997,160.919998,158.809998,159.809998,3878600,147.502891
3/18/2015,156.850006,160.699997,155.800003,159.809998,5738800,147.502891
3/17/2015,156.199997,157.289993,155.369995,156.960007,3311700,144.87238
3/16/2015,155.050003,157.089996,154.800003,157.080002,3749600,144.983134
3/13/2015,157.460007,157.520004,153.399994,154.279999,6064100,142.398762
3/12/2015,156.270004,158.720001,156.270004,157.979996,4567300,145.813819
3/11/2015,158.570007,159.139999,155.940002,156.800003,5709900,144.724698
3/10/2015,159.600006,160.229996,157.809998,157.809998,4601000,145.656912
3/9/2015,158.199997,161.149994,158.199997,160.770004,5193900,148.388966
3/6/2015,160.190002,161.440002,158.059998,158.5,4540200,146.293777
3/5/2015,159.860001,161.5,159.699997,161.179993,3791700,148.767381
3/4/2015,160.539993,160.559998,158.720001,159.419998,3633600,147.142925
3/3/2015,160.270004,161.75,160,161.029999,3234400,148.628938
3/2/2015,161.940002,161.940002,159.809998,160.479996,5917900,148.121292
2/27/2015,160.869995,162.289993,160.160004,161.940002,4410000,149.468862
2/26/2015,163.740005,164.139999,159.770004,160.869995,7110800,148.481257
2/25/2015,164.940002,164.960007,162.580002,162.809998,4004600,150.271858
2/24/2015,162.490005,164.990005,161.509995,164.830002,4701600,152.1363
2/23/2015,164.229996,164.399994,162.5,162.910004,2714400,150.364163
2/20/2015,163.639999,164.339996,162.089996,163.649994,3353000,151.047165
2/19/2015,162.050003,164.490005,161.440002,163.889999,3504400,151.268688
2/18/2015,161.860001,162.470001,160.639999,162.190002,4358400,149.699609
2/17/2015,159.75,161.410004,159.729996,160.960007,2894500,148.564337
2/13/2015,158.779999,160.800003,158.639999,160.399994,3706900,148.047451
2/12/2015,158.720001,159.5,158.089996,158.520004,3333100,146.312241
2/11/2015,157.759995,159.089996,157.169998,158.199997,3626700,146.016878
2/10/2015,156.740005,158.559998,155.080002,158.559998,4440600,146.349154
2/9/2015,156,157.5,155.399994,155.75,3057700,143.755557
2/6/2015,157.339996,158.080002,156.229996,156.720001,3256500,144.650858
2/5/2015,157.289993,158.589996,157.149994,157.910004,5253600,144.733936
2/4/2015,157.210007,158.710007,156.699997,156.960007,3678500,143.863207
2/3/2015,154.75,158.600006,154.75,158.470001,5539400,145.247207
2/2/2015,154,154.660004,151.509995,154.660004,4712200,141.755117
1/30/2015,153.910004,155.240005,153.039993,153.309998,6563600,140.517756
1/29/2015,151.380005,155.580002,149.520004,155.479996,8320800,142.506688
1/28/2015,154,154.529999,151.550003,151.550003,4495900,138.904616
1/27/2015,154.940002,155.089996,152.589996,153.669998,5659600,140.847718
1/26/2015,158.259995,159.460007,155.770004,156.360001,7888100,143.313265
1/23/2015,155.029999,157.600006,154.889999,155.869995,4834800,142.864146
1/22/2015,151.940002,155.720001,151.759995,155.389999,6120100,142.424201
1/21/2015,153.029999,154.5,151.070007,152.089996,11897100,139.399552
1/20/2015,156.699997,157.330002,154.029999,156.949997,8392800,143.854032
1/16/2015,153.820007,157.630005,153.820007,157.139999,5756000,144.028181
1/15/2015,156.690002,156.970001,154.160004,154.570007,4248400,141.67263
1/14/2015,154.860001,156.490005,153.740005,155.800003,4677400,142.799994
1/13/2015,157.259995,159.970001,155.679993,156.809998,4377500,143.725714
1/12/2015,159,159.25,155.759995,156.440002,4187600,143.386592
1/9/2015,158.419998,160.339996,157.25,159.110001,4488300,145.833804
1/8/2015,156.240005,159.039993,155.550003,158.419998,4236800,145.201376
1/7/2015,157.199997,157.199997,154.029999,155.050003,4701800,142.112574
1/6/2015,159.669998,159.960007,155.169998,156.070007,6146700,143.047469
1/5/2015,161.270004,161.270004,159.190002,159.509995,4880400,146.200423
1/2/2015,161.309998,163.309998,161,162.059998,5525500,148.537652
12/31/2014,160.410004,161.5,160.380005,160.440002,4011900,147.05283
12/30/2014,160.020004,160.820007,159.789993,160.050003,2829900,146.695373
12/29/2014,162,162.339996,159.449997,160.509995,3331800,147.116982
12/26/2014,162.270004,163.089996,162.009995,162.339996,1912200,148.794288
12/24/2014,162.880005,162.990005,161.610001,161.820007,1868100,148.317687
12/23/2014,162.229996,162.899994,161.610001,162.240005,4043300,148.70264
12/22/2014,158.330002,161.910004,158.330002,161.440002,4682500,147.96939
12/19/2014,157.490005,160.410004,157.490005,158.509995,8864900,145.283863
12/18/2014,153.580002,157.679993,153.300003,157.679993,7302400,144.523117
12/17/2014,151.520004,153.309998,151.110001,151.929993,5131000,139.252899
12/16/2014,152.029999,154.889999,150.5,151.410004,6782600,138.776298
12/15/2014,155.929993,156.740005,152.839996,153.059998,6500300,140.288616
12/12/2014,160.25,160.5,155.330002,155.380005,8611700,142.415041
12/11/2014,160.820007,162.929993,160.520004,161.070007,3989600,147.630267
12/10/2014,163.009995,163.330002,160.029999,160.509995,4072800,147.116982
12/9/2014,160.839996,163.020004,160.800003,162.990005,3861200,149.39006
12/8/2014,163.289993,163.289993,161.539993,161.860001,2851000,148.354343
12/5/2014,163.610001,164.5,162.910004,163.270004,3013500,149.646696
12/4/2014,164.009995,164.5,163.009995,164.050003,3859400,150.361611
12/3/2014,162.470001,164.520004,162,164.520004,6429100,150.792395
12/2/2014,162.470001,162.729996,161.639999,162.669998,3465700,149.096754
12/1/2014,161.639999,163.320007,161.350006,161.539993,4168400,148.061038
11/28/2014,162.75,163.369995,161.440002,162.169998,2405500,148.638475
11/26/2014,161.929993,162.100006,161.009995,161.949997,3966000,148.43683
11/25/2014,162.649994,163.5,161.559998,161.759995,4062400,148.262682
11/24/2014,161.539993,163.860001,161.059998,162.149994,6619000,148.620139
11/21/2014,161.830002,161.949997,160.75,160.919998,4076900,147.492775
11/20/2014,160.949997,161.5,159.800003,160.639999,4183100,147.236139
11/19/2014,162.050003,162.100006,160.960007,161.429993,3802600,147.960215
11/18/2014,164.729996,164.75,161.889999,161.889999,5410100,148.381839
11/17/2014,164.160004,164.970001,163.720001,164.160004,4798900,150.462433
11/14/2014,162.100006,164.490005,161.690002,164.160004,4978400,150.462433
11/13/2014,162,162.800003,161.800003,162.789993,3239700,149.206737
11/12/2014,162.279999,163,161.759995,161.919998,3378200,148.409335
11/11/2014,163.699997,163.899994,162.600006,163.300003,3534400,149.674191
11/10/2014,161.899994,164.470001,161.610001,163.490005,4958200,149.84834
11/7/2014,161.419998,162.210007,160.850006,162.070007,3494800,148.546827
11/6/2014,161.279999,161.529999,160.050003,161.460007,4067600,147.987725
11/5/2014,163.130005,163.539993,161.559998,161.820007,4104700,147.309472
11/4/2014,164.339996,164.360001,162.240005,162.649994,4246900,148.065033
