Date,Open,High,Low,Close,Volume,Adj Close
10/7/1998,98.625,100.031197,95.75,97.125,14348500,69.385908
10/6/1998,100.75,101.281197,97.531197,98.593697,12621000,70.435142
10/5/1998,99.593697,99.968697,96.343697,98.6875,12807200,70.502155
10/2/1998,98.875,100.875,97.218697,100.718697,14351800,71.953238
10/1/1998,100.031197,101.546799,98.093697,98.8125,13335600,70.591455
9/30/1998,103.5,104.3125,101.375,101.75,7908400,72.689999
9/29/1998,105.375,105.9375,103.375,104.9375,10618100,74.967143
9/28/1998,105.3125,106.3125,104.25,105.1875,8847800,75.145742
9/25/1998,103.125,105.421799,102.625,104.25,10247400,74.475994
9/24/1998,106.3125,106.8125,103.25,104.375,11129500,74.565294
9/23/1998,103.875,107,103.781197,107,13688500,76.440589
9/22/1998,103.5,103.656197,102.156197,102.875,7270100,73.493697
9/21/1998,99.625,103.406197,98.9375,102.031197,8834600,72.890885
9/18/1998,102.375,102.406197,101.093697,102.093697,7019200,72.935535
9/17/1998,102.25,103.031197,101.781197,102,12945200,72.612128
9/16/1998,104.75,105.25,103.156197,105,11024900,74.747778
9/15/1998,102.875,104.3125,102.281197,104.0625,8337900,74.080388
9/14/1998,102.875,104.453102,102.093697,103.4375,10686800,73.63546
9/11/1998,98.1875,101.6875,97,101.6875,20379800,72.389664
9/10/1998,98.4375,99.343697,96.8125,98.5,19889300,70.120535
9/9/1998,102.75,103.125,100.4375,100.5,12109700,71.544302
9/8/1998,100.875,103,99.8125,103,14746500,73.324011
9/4/1998,99.4375,99.8125,95.75,97.75,17783800,69.586622
9/3/1998,97.625,99.375,96.75,98.5625,17311300,70.165028
9/2/1998,99.8125,101.75,98.781197,99.343697,13843200,70.721149
9/1/1998,96.0625,100.5625,93.625,100.0625,24748500,71.232853
8/31/1998,103.75,104.015602,95,96,22563100,68.340826
8/28/1998,104.968697,105.718697,102.156197,103.375,23735900,73.590968
8/27/1998,107,107.5625,103.468697,103.75,24887800,73.857924
8/26/1998,108.281197,109.625,107.75,108.875,9339700,77.506327
8/25/1998,110.375,111.25,108.640602,109.5,9688300,77.951255
8/24/1998,109.25,109.9375,108.3125,109.25,7201700,77.773284
8/21/1998,108.1875,108.718697,105.5,108.5625,16685400,77.283864
8/20/1998,109.6875,110.406197,109.156197,109.4375,7402800,77.906762
8/19/1998,111.093697,111.093697,109.625,110.093697,6258600,78.373898
8/18/1998,109,110.593697,108.781197,110.375,7603900,78.574153
8/17/1998,106,108.9375,105.5,108.375,11290000,77.150386
8/14/1998,108.343697,108.718697,105.781197,106.125,8628500,75.548648
8/13/1998,108.8125,109.656197,107.375,107.375,9073900,76.438502
8/12/1998,107.75,108.875,107.5,108.6875,11158400,77.372849
8/11/1998,106.781197,107.4375,105.5,106.875,14287100,76.08256
8/10/1998,108.75,109.656197,108.1875,108.5,6273000,77.239371
8/7/1998,109.6875,110.593697,108.468697,109.125,12083800,77.684298
8/6/1998,108.125,109.5,107.5625,108.9375,13084400,77.55082
8/5/1998,107.9375,108.875,105.593697,108.468697,21718400,77.217087
8/4/1998,112.218697,112.218697,107,107,15091600,76.171546
8/3/1998,111.781197,112.421799,111.031197,111.3125,10486500,79.241544
7/31/1998,114.343697,114.5,111.3125,111.781197,7680500,79.575201
7/30/1998,113.625,114.593697,113.406197,114.218697,6821600,81.310417
7/29/1998,113.718697,114.125,112.25,112.531197,7462400,80.109114
7/28/1998,114.4375,114.656197,111.875,112.968697,13693000,80.420563
7/27/1998,113.625,115,112.843697,114.906197,9600000,81.799837
7/24/1998,114.968697,115.093697,112.875,114.093697,11540500,81.221432
7/23/1998,116.3125,116.593697,113.906197,114.1875,15110900,81.288209
7/22/1998,116.343697,116.984299,115.531197,116.5,10417300,82.93444
7/21/1998,119,119,116.281197,116.5,5518600,82.93444
7/20/1998,118.75,119.234299,117.9375,118.5625,2338400,84.4027
7/17/1998,118.625,119,118.3125,118.5625,3539500,84.4027
7/16/1998,117.6875,118.593697,117.0625,118.406197,6315600,84.29143
7/15/1998,118.0625,118.281197,117.531197,117.593697,4977500,83.713025
7/14/1998,116.9375,118.156197,116.9375,117.8125,6983600,83.868787
7/13/1998,116.5625,116.843697,116.0625,116.5,6555100,82.93444
7/10/1998,116.031197,116.9375,115.0625,116.468697,7849700,82.912156
7/9/1998,116.281197,116.718697,115.625,115.843697,6942500,82.467228
7/8/1998,115.875,116.9375,115.75,116.625,6875000,83.023425
7/7/1998,115.984299,116.125,115.281197,115.781197,4920700,82.422736
7/6/1998,114.781197,116,114.5625,116,3144400,82.578498
7/2/1998,114.718697,114.875,114.25,114.843697,3503900,81.755345
7/1/1998,114.0625,114.9375,113.625,114.625,3489500,81.599658
6/30/1998,113.906197,114.1875,113.0625,113.3125,4284800,80.665311
6/29/1998,114.25,114.6875,113.796799,114.093697,5953400,81.221432
6/26/1998,113.3125,113.843697,113.125,113.6875,4833100,80.932267
6/25/1998,113.906197,114.4375,112.8125,113.218697,5854800,80.598534
6/24/1998,112.156197,113.6875,111.609299,113.406197,8291900,80.732012
6/23/1998,111.093697,112.0625,111,111.906197,5004600,79.664187
6/22/1998,110.25,111.0625,110.0625,110.593697,5438300,78.729839
6/19/1998,111.0625,111.234299,109.625,110.0625,3549100,78.351689
6/18/1998,111.1875,111.4375,110.75,110.968697,3844600,78.746215
6/17/1998,110.156197,111.781197,109.9375,111.468697,12057700,79.101028
6/16/1998,108.406197,109.218697,107.75,109.1875,7471500,77.482232
6/15/1998,108.8125,109.906197,107.5,107.531197,10234200,76.306877
6/12/1998,109.875,110.4375,108.25,110.4375,9779000,78.369264
6/11/1998,111.4375,111.875,109.375,109.406197,8056600,77.637425
6/10/1998,111.625,113.0625,111.25,111.5,6186900,79.123241
6/9/1998,111.718697,112.421799,111.406197,112.218697,2725300,79.633247
6/8/1998,111.9375,112.468697,111.656197,111.875,4159900,79.389351
6/5/1998,110.375,112,109.875,112,8463200,79.478054
6/4/1998,108.25,110.0625,108.0625,109.875,6566300,77.9701
6/3/1998,109.875,110.1875,107.875,107.875,6445100,76.550849
6/2/1998,110,110.343697,109.156197,109.625,6701100,77.792694
6/1/1998,108.968697,110.218697,108.5625,109.531197,6092200,77.726128
5/29/1998,110.625,110.8125,109.031197,109.031197,4772600,77.371315
5/28/1998,109.875,110.375,109.0625,110.125,4907600,78.147506
5/27/1998,108.531197,109.906197,107.578102,109.625,10202600,77.792694
5/26/1998,112.093697,112.093697,109.1875,109.468697,6899300,77.681777
5/22/1998,111.75,112.0625,110.9375,111.25,4862200,78.945835
5/21/1998,112.375,112.781197,111.3125,111.6875,6301500,79.256296
5/20/1998,112.093697,112.5,110.875,112.406197,5716600,79.766302
5/19/1998,111,111.6875,110.781197,111.343697,5918700,79.012324
5/18/1998,110.718697,111.593697,109.828102,110.593697,4847200,78.480105
5/15/1998,112,112.218697,110.8125,111.031197,6716100,78.790566
5/14/1998,111.531197,112.6875,111.343697,111.656197,4187500,79.234082
5/13/1998,112.0625,112.5625,111.593697,112.218697,4441500,79.633247
5/12/1998,110.8125,111.968697,110.343697,111.9375,6045200,79.433702
5/11/1998,111.5625,112.218697,110.375,110.75,6336300,78.591022
5/8/1998,110,111.375,110,111.125,7951000,78.857132
5/7/1998,110.5,110.5625,109.343697,109.343697,6940400,77.593073
5/6/1998,112.125,112.125,110.1875,110.218697,5526100,78.213996
5/5/1998,112,112.156197,111.125,111.531197,5146400,79.145379
5/4/1998,112.718697,113.3125,112.156197,112.3125,4537200,79.699812
5/1/1998,111.75,112.593697,111.3125,112.593697,4008800,79.899356
4/30/1998,110.5625,111.921799,110.406197,111.343697,8684500,79.012324
4/29/1998,109.031197,109.968697,108.4375,109.3125,7703100,77.570936
4/28/1998,109.781197,109.8125,108.125,108.5625,6511400,77.038716
4/27/1998,109.375,109.6875,107.625,108.718697,14510200,77.149558
4/24/1998,111.75,112.468697,110.343697,110.8125,11039700,78.635374
4/23/1998,112.625,113,111.75,112,5062000,79.478054
4/22/1998,112.875,113.4375,112.8125,113.093697,2386100,80.254169
4/21/1998,112.4375,113.156197,111.906197,112.781197,4573200,80.032411
4/20/1998,112,112.5625,111.875,112.25,3688300,79.65546
4/17/1998,110.718697,112.4375,110.4375,112.281197,5688800,79.677598
4/16/1998,111.3125,111.5,110.5,110.8125,7177900,78.635374
4/15/1998,111.968697,112.125,111.156197,112.125,3867200,79.566757
4/14/1998,111.125,111.8125,110.906197,111.8125,3279100,79.344999
4/13/1998,111.375,111.375,110,110.875,4350200,78.679725
4/9/1998,110.5625,111.281197,110.531197,111.1875,4481200,78.901483
4/8/1998,111.218697,111.281197,109.75,110.3125,4854800,78.280561
4/7/1998,111.75,111.9375,110.156197,110.9375,5583700,78.724077
4/6/1998,113.25,113.375,111.6875,111.6875,4550500,79.256296
4/3/1998,112.343697,112.8125,111.843697,112.593697,3787600,79.899356
4/2/1998,110.9375,112.25,110.75,112.031197,3920900,79.500192
4/1/1998,110.3125,111.078102,109.406197,110.828102,2929000,78.646445
3/31/1998,110.156197,111.1875,109.75,109.9375,5926500,78.014451
3/30/1998,109.625,110.093697,108.968697,109.5625,3108700,77.748342
3/27/1998,110.75,110.781197,109,109.625,2611300,77.792694
3/26/1998,109.875,110.75,109.625,110.093697,3333500,78.125293
3/25/1998,111.406197,111.531197,109.1875,110.156197,4597600,78.169644
3/24/1998,110.0625,110.8125,109.9375,110.5625,3333600,78.457967
3/23/1998,109.718697,110.3125,109.406197,109.625,4453100,77.792694
3/20/1998,109.5625,110.1875,108.875,109.875,3123300,77.9701
3/19/1998,108.968697,109.375,108.656197,109.25,2554800,77.304473
3/18/1998,108.25,108.968697,108.031197,108.968697,1944100,77.105425
3/17/1998,108.3125,108.5625,107.656197,108.5625,4581900,76.818003
3/16/1998,107.843697,108.375,107.531197,108.25,3223600,76.59688
3/13/1998,107.843697,108,106.875,107.093697,2879400,75.778689
3/12/1998,107.093697,107.593697,106.5,107.5,3191300,76.066186
3/11/1998,106.968697,107.3125,106.781197,107.0625,3439600,75.756614
3/10/1998,106.218697,106.843697,105.9375,106.5625,5481900,75.402818
3/9/1998,105.531197,106.218697,105.25,105.5625,3362800,74.695226
3/6/1998,104.5625,105.9375,104.4375,105.9375,6896300,74.960573
3/5/1998,103.5,104.4375,103.156197,103.843697,7268000,73.479013
3/4/1998,105.093697,105.406197,104.4375,104.8125,4404100,74.164531
3/3/1998,104.531197,105.625,104.531197,105.5,3349200,74.651001
3/2/1998,105.25,105.75,104.625,104.906197,4252300,74.23083
2/27/1998,104.968697,105.531197,104.531197,105.125,3442900,74.385654
2/26/1998,104.4375,105.218697,104.1875,105.125,3187600,74.385654
2/25/1998,103.75,104.875,103.625,104.531197,3481800,73.965483
2/24/1998,103.906197,104.093697,102.9375,103.25,3386800,73.058918
2/23/1998,104.25,104.25,103.343697,104.0625,3227800,73.633837
2/20/1998,103.156197,103.718697,102.375,103.656197,3707000,73.34634
2/19/1998,103.25,103.406197,102.75,102.890602,3387800,72.804611
2/18/1998,102.3125,103.484299,102.281197,103.4375,3007400,73.191592
2/17/1998,102.8125,103.093697,102.156197,102.5,3055500,72.528224
2/13/1998,102.1875,102.515602,101.875,102,2101300,72.174428
2/12/1998,101.718697,102.9375,100.875,102.593697,5024700,72.594523
2/11/1998,102.093697,102.343697,101.703102,102.156197,4073200,72.284951
2/10/1998,101.4375,102.468697,101.1875,102.25,3660400,72.351326
2/9/1998,101.718697,101.75,100.718697,101.281197,2322200,71.665808
2/6/1998,101,101.625,100.6875,101.625,5701200,71.90908
2/5/1998,101.3125,101.593697,100.031197,100.5,5076200,71.113039
2/4/1998,100.281197,101.156197,99.9375,100.5625,3374000,71.157264
2/3/1998,100,100.8125,99.718697,100.6875,2759600,71.245713
2/2/1998,99.906197,100.5,99.75,99.9375,5756300,70.715018
1/30/1998,98.781197,98.968697,98,98.3125,3649100,69.565181
1/29/1998,97.843697,99.5625,97.5625,98.25,8007700,69.520956
1/28/1998,97.406197,98.109299,97.1875,97.718697,4268600,69.14501
1/27/1998,95.8125,97.5,95.656197,96.843697,7044200,68.525866
1/26/1998,96.375,96.734299,95.406197,95.875,4362900,67.840424
1/23/1998,96.5,96.781197,95,95.9375,6350300,67.884649
1/22/1998,96.156197,96.875,95.875,96.078102,4543400,67.984138
1/21/1998,97.218697,97.6875,96.156197,96.9375,4699400,68.592241
1/20/1998,96.6875,98.015602,96.5,97.875,5091700,69.255609
1/16/1998,96.25,96.6875,95.656197,96.3125,4374800,68.149996
1/15/1998,95.5,95.75,94.8125,94.953102,2875400,67.188096
1/14/1998,95.6875,95.968697,94.718697,95.75,3770400,67.751975
1/13/1998,94.625,95.375,94.218697,95.3125,5224900,67.442403
1/12/1998,91.125,94.1875,90.906197,94,12097900,66.513688
1/9/1998,95.25,95.5,91.906197,92.3125,10258800,65.319626
1/8/1998,96.3125,96.3125,95.375,95.625,3831000,67.663526
1/7/1998,96.093697,96.718697,95.218697,96.468697,4424200,68.260519
1/6/1998,97.25,97.281197,96.1875,96.218697,3154900,68.083621
1/5/1998,97.843697,98.4375,96.781197,97.781197,4191800,69.189234
1/2/1998,97.3125,97.656197,96.531197,97.5625,2360900,69.034486
12/31/1997,96.875,97.625,96.6875,97.0625,4359500,68.68069
12/30/1997,95.9375,97.25,95.843697,97.125,3616000,68.724915
12/29/1997,94.593697,95.718697,94.4375,95.625,2080000,67.663526
12/26/1997,94.125,94.125,93.406197,93.781197,941800,66.358865
12/24/1997,94.4375,94.4375,93.25,93.406197,2019200,66.093517
12/23/1997,95.4375,95.625,93.531197,93.6875,4436500,66.292566
12/22/1997,95.4375,95.906197,94.5625,95.390602,5136800,67.497668
12/19/1997,94.531197,95.875,92.375,94.781197,8556000,67.066457
12/18/1997,96.9375,96.9375,95.218697,95.875,4658300,67.571535
12/17/1997,97.843697,97.875,96.703102,96.8125,2236300,68.232274
12/16/1997,97.218697,97.8125,96.875,97.3125,2885800,68.584668
12/15/1997,96.25,97.109299,95.875,96.718697,4674700,68.166162
12/12/1997,96.4375,96.5,94.906197,95.75,4478400,67.483437
12/11/1997,96.3125,96.593697,95.3125,95.5625,5072800,67.351289
12/10/1997,97.5625,97.843697,96.468697,97.218697,3558400,68.518556
12/9/1997,98.218697,98.593697,97.625,98.0625,1703000,69.113259
12/8/1997,98.968697,99,98.25,98.656197,2289200,69.531689
12/5/1997,97.375,99,97.125,98.9375,3458800,69.729948
12/4/1997,98.5,98.718697,97.375,97.6875,2872500,68.848963
12/3/1997,97.625,98.531197,96.875,97.781197,3302500,68.914999
12/2/1997,97.6875,97.984299,97.25,97.5,1974900,68.716815
12/1/1997,96.218697,98.093697,96.031197,98.093697,4850900,69.135246
11/28/1997,95.75,96.25,95.593697,95.625,1564700,67.395338
11/26/1997,95.875,95.984299,95.3125,95.531197,2681100,67.329227
11/25/1997,95.625,95.8125,94.656197,95.25,4525000,67.131043
11/24/1997,96,96.343697,94.625,95,4337200,66.954846
11/21/1997,96.625,96.8125,95.656197,96.75,5436500,68.188225
11/20/1997,95.3125,96.531197,95.281197,96.093697,4822700,67.72567
11/19/1997,93.6875,95.0625,92.75,94.656197,4387900,66.712537
11/18/1997,94.8125,95.093697,93.890602,94.1875,3433600,66.382206
11/17/1997,94.375,95.3125,94.031197,94.781197,5149900,66.800636
11/14/1997,92.3125,93.390602,91.609299,93.0625,5827900,65.589319
11/13/1997,91.468697,92.156197,90.093697,91.8125,8589600,64.708335
11/12/1997,91.625,92.718697,90.375,90.5,6775300,63.7833
11/11/1997,92.6875,93.0625,92.031197,92.406197,3212400,65.126765
11/10/1997,93.625,93.843697,92,92.375,4347900,65.104778
11/7/1997,92.375,93.25,91.4375,92.9375,10606800,65.501221
11/6/1997,94.031197,94.343697,93.5,93.953102,3679800,66.217005
11/5/1997,94.1875,95.281197,93.843697,94.3125,4774900,66.470304
11/4/1997,93.875,94.4375,93.281197,94,3455700,66.250058
11/3/1997,93.1875,94.375,92.875,94,5548500,66.250058
10/31/1997,91.8125,92.5,90.4375,92.0625,7072700,64.884531
10/30/1997,90.625,92.5625,89.75,89.9375,9772900,63.386857
10/29/1997,92.5,93.75,91.281197,91.968697,10134400,64.81842
10/28/1997,84.375,92.875,84.375,92.218697,19548000,64.994617
10/27/1997,93.015602,93.9375,86.843697,87.1875,10840700,61.448691
10/24/1997,96.156197,96.156197,93.671799,94,6778700,66.250058
10/23/1997,94.9375,95.75,94.281197,94.9375,8054100,66.910797
10/22/1997,97.343697,97.390602,96.531197,96.843697,4485200,68.254261
10/21/1997,96.218697,97.5,96.031197,97.484299,5225400,68.705749
10/20/1997,94.843697,95.75,94.156197,95.625,3636400,67.395338
10/17/1997,95.015602,95.375,93,94.281197,8151300,66.448242
10/16/1997,97.3125,97.5,95,95.25,9488100,67.131043
10/15/1997,96.3125,97.0625,96.281197,96.781197,2601700,68.210212
10/14/1997,97.468697,97.5,96.1875,97,2235700,68.364421
10/13/1997,97.343697,97.546799,96.718697,96.968697,1760300,68.342359
10/10/1997,96.3125,96.984299,96.25,96.875,2858100,68.276323
10/9/1997,96.781197,97.609299,96.218697,97.156197,3607600,68.474507
10/8/1997,98.359299,98.375,96.734299,97.5,4439400,68.716815
10/7/1997,97.531197,98.5,97.203102,98.1875,1832800,69.201357
10/6/1997,97.3125,97.609299,96.906197,97.281197,2272100,68.562605
10/3/1997,97.468697,97.75,95.343697,96.640602,6499900,68.111122
10/2/1997,95.531197,96.1875,95.3125,96.156197,2577500,67.769719
10/1/1997,95.25,95.8125,94.781197,95.625,3567500,67.395338
9/30/1997,95,95.6875,94.375,94.375,4137600,66.514353
9/29/1997,94.5,95.5625,94.156197,95.375,2065000,67.219141
9/26/1997,94.4375,94.8125,94.1875,94.468697,3995800,66.58039
9/25/1997,94.25,94.75,93.625,93.6875,6327800,66.029812
9/24/1997,95.375,96.109299,94.281197,94.343697,2793100,66.492291
9/23/1997,95.5625,95.703102,94.75,95.125,1872800,67.042944
9/22/1997,95.5,96.203102,95.218697,95.5625,3259000,67.351289
9/19/1997,94.656197,95.359299,94.406197,95.031197,1566400,66.976833
9/18/1997,95,96.375,94.968697,95.218697,5045400,66.863715
9/17/1997,95.375,95.5,94.5,94.8125,2220000,66.578479
9/16/1997,93.3125,95.281197,93.031197,94.8125,6979000,66.578479
9/15/1997,92.656197,93.3125,92.1875,92.5,2060500,64.954613
9/12/1997,92,92.968697,90.9375,92.656197,6708000,65.064296
9/11/1997,91.781197,91.906197,90.25,91.1875,7055900,64.03296
9/10/1997,93.125,93.5,91.656197,91.656197,3623700,64.362084
9/9/1997,93.218697,94.281197,92.906197,93.593697,1885200,65.72262
9/8/1997,93.718697,94,93.3125,93.546799,803500,65.689688
9/5/1997,93.968697,94.4375,92.593697,93.140602,3663300,65.404452
9/4/1997,93.0625,93.718697,92.75,93.406197,2473700,65.590955
9/3/1997,93.296799,94,92.75,92.8125,2812500,65.174055
9/2/1997,90.6875,93.359299,90.593697,93.3125,7294000,65.525161
8/29/1997,90.125,91.109299,89.718697,90.375,2652300,63.462413
8/28/1997,91.1875,91.9375,90,90.015602,4287900,63.210039
8/27/1997,91,91.968697,90.406197,91.406197,5484300,64.186531
8/26/1997,92,92.5625,90.703102,90.859299,4290000,63.802493
8/25/1997,92.781197,93.406197,91.843697,92.218697,3888000,64.757079
8/22/1997,91,92.734299,90.5625,92.5625,8087800,64.998502
8/21/1997,94.125,94.25,92.093697,92.593697,5392600,65.020408
8/20/1997,92.9375,94.3125,92.609299,94.25,3564600,66.183484
8/19/1997,92.218697,92.906197,91.531197,92.843697,3802800,65.195961
8/18/1997,90.375,91.781197,89.343697,91.781197,5638900,64.449861
8/15/1997,92.125,92.125,89.625,89.781197,4907100,63.045437
8/14/1997,93.093697,93.3125,91.718697,92.625,3462700,65.04239
8/13/1997,93.6875,93.843697,91.468697,92.281197,6982300,64.800967
8/12/1997,94.218697,94.546799,92.468697,92.5625,6132500,64.998502
8/11/1997,93.75,94.281197,92.625,94.0625,6355900,66.05182
8/8/1997,94.3125,94.75,92.406197,93.375,7113100,65.569049
8/7/1997,96.5,96.625,95.125,95.3125,3641900,66.929585
8/6/1997,95.4375,96.531197,95.0625,96.031197,2478200,67.434262
8/5/1997,95.093697,95.6875,94.906197,95.25,1466700,66.885696
8/4/1997,94.781197,95.546799,94.406197,95.1875,2339500,66.841808
8/1/1997,95.5,95.718697,93.8125,94.9375,7077700,66.666255
7/31/1997,95.406197,96.031197,95.031197,95.3125,2138700,66.929585
7/30/1997,94.5,95.625,94.406197,95.406197,4839800,66.99538
7/29/1997,93.625,94.468697,93.421799,94.281197,2737100,66.205391
7/28/1997,94.25,94.5625,93.5,93.968697,2794700,65.98595
7/25/1997,94.5625,94.8125,93.625,94.031197,2364800,66.029838
7/24/1997,93.9375,94.265602,92.6875,94.093697,4152700,66.073726
7/23/1997,93.9375,94.484299,93.531197,93.656197,3204300,65.766508
7/22/1997,91.6875,93.796799,91.625,93.734299,4243400,65.821353
7/21/1997,91.281197,91.593697,90.6875,91.3125,3810300,64.120737
7/18/1997,93.015602,93.218697,91.0625,91.296799,3961900,64.109711
7/17/1997,93.625,93.8125,92.781197,93.281197,1794800,65.503179
7/16/1997,93.125,94.093697,92.890602,93.75,2621300,65.832378
7/15/1997,92.3125,92.765602,91.468697,92.531197,2983100,64.97652
7/14/1997,91.890602,92.3125,91.218697,92.0625,3186400,64.647396
7/11/1997,91.593697,92.1875,91.375,91.781197,2258900,64.449861
7/10/1997,91.125,91.843697,90.484299,91.468697,2072200,64.23042
7/9/1997,92.3125,92.375,90.031197,91.0625,5390300,63.945183
7/8/1997,91.25,92.1875,91.1875,92.078102,3396500,64.658352
7/7/1997,92.375,92.5,90.906197,91.125,1158600,63.989072
7/3/1997,91.875,92.156197,91.468697,92.0625,2539100,64.647396
7/2/1997,89.5625,90.8125,89.218697,90.8125,1961800,63.76963
7/1/1997,88.5,89.5625,88.390602,89.343697,1749000,62.738219
6/30/1997,88.906197,89.468697,87.875,88.3125,2384900,62.0141
6/27/1997,88.968697,89.718697,88.6875,88.906197,2617900,62.431001
6/26/1997,88.843697,89.625,87.6875,88.5625,2569900,62.189653
6/25/1997,89.484299,90.25,87.9375,89,4708900,62.496871
6/24/1997,88.25,89.875,88,89.625,4895100,62.935754
6/23/1997,89.406197,89.906197,87.343697,87.406197,3991500,61.377683
6/20/1997,89.9375,90.343697,89.5,89.578102,1396900,62.902821
6/19/1997,89.609299,90.5,89.375,90.234299,2029900,63.117835
6/18/1997,89.125,89.625,88.968697,89.3125,1971900,62.473047
6/17/1997,89.4375,90.234299,88.9375,89.625,2048100,62.691637
6/16/1997,89.75,90,89.468697,89.75,800400,62.779073
6/13/1997,89.0625,90,88.906197,89.718697,2132900,62.757177
6/12/1997,87.875,89,87.5625,88.968697,4273300,62.232561
6/11/1997,87,87.406197,86.828102,87.281197,1673800,61.052174
6/10/1997,86.843697,87.406197,86.5,87.078102,1217500,60.910112
6/9/1997,86.4375,86.875,86.343697,86.8125,1823400,60.724326
6/6/1997,84.593697,86.4375,84.593697,86.375,1511100,60.4183
6/5/1997,84.593697,85.3125,84.421799,84.718697,1180800,59.259736
6/4/1997,84.531197,84.75,84.078102,84.406197,1063100,59.041145
6/3/1997,84.406197,85.4375,84.343697,84.5,1562100,59.10676
6/2/1997,85.343697,85.5,84.718697,84.781197,1479100,59.303454
5/30/1997,83.218697,85.5625,83.125,85.156197,2143300,59.565762
5/29/1997,85.093697,85.25,84.5,84.609299,1282700,59.183213
5/28/1997,85.125,85.453102,84.515602,85.109299,716700,59.532957
5/27/1997,84.375,85.531197,84.265602,85.125,1531000,59.54394
5/23/1997,84.375,85.218697,84.156197,84.781197,644400,59.303454
5/22/1997,84.375,84.468697,83.5625,84,907600,58.757016
5/21/1997,84.6875,84.984299,83.656197,84.281197,1208000,58.953709
5/20/1997,83.281197,84.6875,82.75,84.468697,1756400,59.084863
5/19/1997,83.3125,83.906197,83.0625,83.468697,1375800,58.385375
5/16/1997,84.125,84.3125,83,83.218697,1934200,58.210503
5/15/1997,83.8125,84.593697,83.515602,84.375,884100,59.019324
5/14/1997,84.234299,84.5,83.4375,83.8125,2772000,58.625862
5/13/1997,83.9375,84.093697,83.015602,83.656197,1195100,58.516529
5/12/1997,82.9375,84.25,82.875,84,2357900,58.757016
5/9/1997,82.968697,83.125,81.656197,82.625,2558200,57.795219
5/8/1997,81.3125,83.218697,81.1875,82.0625,2923700,57.401757
5/7/1997,83,83,81.406197,81.5,2327200,57.008295
5/6/1997,82.968697,83.468697,82.5,83.3125,1721100,58.276118
5/5/1997,81.656197,83.5625,81.296799,83.375,3636200,58.319836
5/2/1997,80.281197,81.671799,80.0625,81.4375,1448300,56.964577
5/1/1997,80.218697,80.531197,79.3125,80,2149500,55.959063
4/30/1997,79.25,80.6875,79.218697,80.093697,3372200,56.024602
4/29/1997,78.593697,79.781197,78.296799,79.718697,3197400,55.762294
4/28/1997,76.5,77.8125,76.375,77.281197,1666500,54.057291
4/25/1997,77.0625,77.203102,76.421799,76.531197,1606200,53.532675
4/24/1997,78.046799,78.281197,76.875,77.421799,2689900,54.155641
4/23/1997,77.656197,78.031197,77.1875,77.8125,2047700,54.428932
4/22/1997,76.109299,77.734299,76,77.734299,3215000,54.374231
4/21/1997,76.75,76.906197,75.468697,76.0625,2809400,53.204827
4/18/1997,76.8125,76.984299,76.25,76.5625,1702100,53.554572
4/17/1997,76.5,77,76,76.1875,1386000,53.292264
4/16/1997,75.375,76.609299,75.25,76.5,2273300,53.510854
4/15/1997,75.25,75.640602,74.5,75.625,2760400,52.898801
4/14/1997,73.734299,74.453102,73.3125,74.359299,3988500,52.013458
4/11/1997,75.0625,75.3125,73.375,73.375,4221600,51.324953
4/10/1997,76.093697,76.546799,75.6875,75.781197,1996500,53.008059
4/9/1997,77,77.046799,75.843697,76.0625,2453200,53.204827
4/8/1997,76.125,76.781197,75.843697,76.6875,1822700,53.642008
4/7/1997,76.1875,76.625,76.140602,76.140602,2596200,53.259459
4/4/1997,74.5,75.859299,74.156197,75.843697,3706700,53.051777
4/3/1997,74.4375,75.125,74.1875,74.906197,2284200,52.396007
4/2/1997,75.625,75.9375,74.4375,74.5,2672700,52.111877
4/1/1997,75.25,76.1875,75.046799,75.859299,3210900,53.062691
3/31/1997,76.906197,77.125,75.25,75.375,4270700,52.723929
3/27/1997,79.375,79.375,76.156197,77,2898500,53.860598
3/26/1997,79.0625,79.656197,78.6875,79.093697,1335300,55.325114
3/25/1997,79.343697,79.968697,78.531197,78.75,2125800,55.084702
3/24/1997,78.5,79.578102,78.093697,79.531197,2145600,55.63114
3/21/1997,78.6875,78.75,78.343697,78.4375,2810600,54.866112
3/20/1997,78.75,79,77.875,78.375,1808200,54.61325
3/19/1997,78.843697,79.5,78.0625,78.781197,1510000,54.896296
3/18/1997,80,80.109299,78.718697,79.046799,1352500,55.081373
3/17/1997,79.25,80.031197,78.4375,79.906197,3013500,55.680219
3/14/1997,79.640602,80.031197,79.25,79.6875,1642700,55.527826
3/13/1997,80.25,80.468697,79.0625,79.281197,2514100,55.244706
3/12/1997,81.3125,81.343697,80.296799,80.531197,1055600,56.115731
3/11/1997,81.75,81.796799,81.25,81.25,624600,56.616607
3/10/1997,80.9375,81.6875,80.546799,81.6875,1074900,56.921466
3/7/1997,80.4375,81.156197,80.25,80.843697,1859300,56.333487
3/6/1997,80.625,80.906197,79.875,80.125,1528500,55.832685
3/5/1997,79.718697,80.593697,79.453102,80.593697,1254800,56.159282
3/4/1997,79.906197,80.125,79.093697,79.25,1478700,55.222968
3/3/1997,78.75,79.75,78.6875,79.6875,1210400,55.527826
2/28/1997,79.25,79.875,79.0625,79.156197,2961200,55.157604
2/27/1997,80.8125,80.8125,79.375,79.390602,1813100,55.320942
